name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Kieran Tierney,DEF,Arsenal,Fulham,90,0,0,0,1,25,0,0,0,0,0,0,1.7,12.8,2.5,2.0,False,6,4.0,2.0,2.0
Kieran Tierney,DEF,Arsenal,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Kieran Tierney,DEF,Arsenal,Liverpool,90,0,0,3,0,16,0,0,0,0,0,0,2.9,28.2,0.7,0.0,False,1,4.0,3.0,1.0
Kieran Tierney,DEF,Arsenal,Sheffield Utd,90,0,0,1,0,14,0,0,0,0,0,0,3.7,15.6,21.3,0.0,True,2,4.0,2.0,2.0
Kieran Tierney,DEF,Arsenal,Man City,90,0,0,1,0,9,0,0,0,0,0,0,2.1,7.6,2.0,11.0,False,2,4.0,5.0,-1.0
Kieran Tierney,DEF,Arsenal,Leicester,80,0,0,1,0,13,0,0,0,0,0,0,4.8,10.8,31.3,6.0,True,2,4.0,4.0,0.0
Kieran Tierney,DEF,Arsenal,Man Utd,90,0,0,0,1,28,0,0,0,0,0,0,3.3,18.6,12.4,2.0,False,6,4.0,4.0,0.0
Kieran Tierney,DEF,Arsenal,Aston Villa,90,0,0,3,0,16,0,0,0,0,0,0,5.6,18.0,27.6,10.0,True,1,4.0,3.0,1.0
Kieran Tierney,DEF,Arsenal,Leeds,90,0,0,0,1,27,0,0,0,0,0,0,3.0,21.0,5.0,4.0,False,6,4.0,3.0,1.0
Kieran Tierney,DEF,Arsenal,Wolves,90,0,0,2,0,8,1,0,0,0,0,0,3.6,9.6,4.3,22.0,True,0,4.0,3.0,1.0
Kieran Tierney,DEF,Arsenal,Spurs,90,0,0,2,0,14,0,0,0,0,0,0,4.0,12.4,25.3,2.0,False,1,4.0,4.0,0.0
Kieran Tierney,DEF,Arsenal,Burnley,90,0,0,1,0,19,0,0,0,0,0,0,6.6,15.8,27.3,23.0,True,2,4.0,2.0,2.0
Kieran Tierney,DEF,Arsenal,Southampton,90,0,0,1,0,10,0,0,0,0,0,0,1.9,8.4,11.0,0.0,True,2,4.0,2.0,2.0
Kieran Tierney,DEF,Arsenal,Everton,90,0,0,2,0,14,1,0,0,0,0,0,8.1,19.6,55.8,6.0,False,0,4.0,3.0,1.0
Kieran Tierney,DEF,Arsenal,Chelsea,90,0,1,1,0,17,1,0,0,0,0,0,2.4,7.8,12.2,4.0,True,4,4.0,4.0,0.0
Kieran Tierney,DEF,Arsenal,Brighton,90,0,0,0,1,23,0,0,0,0,0,0,4.4,15.0,27.2,2.0,False,6,4.0,3.0,1.0
Kieran Tierney,DEF,Arsenal,West Brom,90,1,1,0,1,62,0,0,0,0,0,0,15.0,68.8,53.0,28.0,False,18,4.0,2.0,2.0
Kieran Tierney,DEF,Arsenal,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Kieran Tierney,DEF,Arsenal,Newcastle,90,0,0,0,1,24,0,0,0,0,0,0,3.8,10.8,18.8,8.0,True,6,4.0,2.0,2.0
Kieran Tierney,DEF,Arsenal,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Kieran Tierney,DEF,Arsenal,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Kieran Tierney,DEF,Arsenal,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Kieran Tierney,DEF,Arsenal,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Kieran Tierney,DEF,Arsenal,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Kieran Tierney,DEF,Arsenal,Man City,90,0,0,1,0,15,0,0,0,0,0,0,6.0,20.6,26.6,13.0,True,2,4.0,5.0,-1.0
Kieran Tierney,DEF,Arsenal,Leicester,90,0,0,1,0,10,1,0,0,0,0,0,3.7,6.2,17.5,13.0,False,1,4.0,4.0,0.0
Kieran Tierney,DEF,Arsenal,Burnley,90,0,0,1,0,15,0,0,0,0,0,0,3.2,8.4,19.1,4.0,False,2,4.0,2.0,2.0
Kieran Tierney,DEF,Arsenal,Spurs,90,0,1,1,0,23,0,0,0,0,0,0,6.7,37.2,28.7,1.0,True,6,4.0,4.0,0.0
Kieran Tierney,DEF,Arsenal,West Ham,90,0,0,3,0,17,0,0,0,0,0,0,6.0,21.6,17.9,20.0,False,1,4.0,4.0,0.0
Kieran Tierney,DEF,Arsenal,Liverpool,45,0,0,0,0,4,0,0,0,0,0,0,0.2,1.0,0.9,0.0,True,1,4.0,3.0,1.0
Kieran Tierney,DEF,Arsenal,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Kieran Tierney,DEF,Arsenal,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Kieran Tierney,DEF,Arsenal,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Kieran Tierney,DEF,Arsenal,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Kieran Tierney,DEF,Arsenal,West Brom,27,0,0,1,0,2,0,0,0,0,0,0,0.7,4.4,1.0,2.0,True,1,4.0,2.0,2.0
Kieran Tierney,DEF,Arsenal,Chelsea,90,0,0,0,1,22,0,0,0,0,0,0,4.9,21.4,19.8,8.0,False,6,4.0,4.0,0.0
Kieran Tierney,DEF,Arsenal,Crystal Palace,77,0,1,1,0,20,0,0,0,0,0,0,4.4,23.0,16.8,4.0,False,5,4.0,3.0,1.0
Kieran Tierney,DEF,Arsenal,Brighton,90,0,0,0,1,16,0,0,0,0,0,0,1.2,1.8,4.1,6.0,True,6,4.0,3.0,1.0
