name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Declan Rice,MID,West Ham,Newcastle,90,0,0,2,0,22,0,0,0,0,0,0,5.9,27.8,25.3,6.0,False,2,3.0,3.0,0.0
Declan Rice,MID,West Ham,Leicester,90,0,1,1,0,34,0,0,0,0,0,0,7.7,42.8,32.9,1.0,True,6,3.0,3.0,0.0
Declan Rice,MID,West Ham,Crystal Palace,90,0,0,2,0,11,1,0,0,0,0,0,5.4,17.6,24.3,12.0,True,1,3.0,2.0,1.0
Declan Rice,MID,West Ham,Southampton,90,0,0,0,1,13,1,0,0,0,0,0,4.6,22.6,15.8,8.0,False,2,3.0,3.0,0.0
Declan Rice,MID,West Ham,Man Utd,90,0,0,2,0,17,0,0,0,0,0,0,1.4,11.2,2.3,0.0,True,2,3.0,4.0,-1.0
Declan Rice,MID,West Ham,Leeds,90,0,1,1,0,24,0,0,0,0,0,0,4.8,26.4,11.6,10.0,False,6,3.0,2.0,1.0
Declan Rice,MID,West Ham,Brentford,90,0,0,2,0,13,1,0,0,0,0,0,2.9,24.8,1.9,2.0,True,1,3.0,2.0,1.0
Declan Rice,MID,West Ham,Everton,90,0,0,0,1,16,0,0,0,0,0,0,5.3,23.8,25.7,3.0,False,3,3.0,2.0,1.0
Declan Rice,MID,West Ham,Spurs,90,0,0,0,1,15,0,0,0,0,0,0,2.7,24.6,2.3,0.0,True,3,3.0,4.0,-1.0
Declan Rice,MID,West Ham,Aston Villa,90,1,1,1,0,44,0,0,0,0,0,0,14.7,73.4,25.2,48.0,False,13,3.0,2.0,1.0
Declan Rice,MID,West Ham,Liverpool,90,0,0,2,0,14,0,0,0,0,0,0,1.5,13.6,1.8,0.0,True,2,3.0,5.0,-2.0
Declan Rice,MID,West Ham,Wolves,90,0,0,1,0,13,1,0,0,0,0,0,2.4,13.4,3.1,7.0,False,1,3.0,3.0,0.0
Declan Rice,MID,West Ham,Man City,90,0,0,2,0,20,0,0,0,0,0,0,3.4,18.0,3.1,13.0,False,2,3.0,5.0,-2.0
Declan Rice,MID,West Ham,Brighton,90,0,0,1,0,18,0,0,0,0,0,0,4.9,21.6,16.4,11.0,True,2,3.0,2.0,1.0
Declan Rice,MID,West Ham,Chelsea,90,0,0,2,0,16,0,0,0,0,0,0,2.0,19.2,0.8,0.0,True,2,3.0,4.0,-1.0
Declan Rice,MID,West Ham,Burnley,90,0,0,0,1,16,0,0,0,0,0,0,5.4,13.8,23.2,17.0,False,3,3.0,2.0,1.0
Declan Rice,MID,West Ham,Arsenal,90,0,0,2,0,13,0,0,0,0,0,0,2.8,14.2,3.5,10.0,False,2,3.0,4.0,-1.0
Declan Rice,MID,West Ham,Southampton,90,0,0,3,0,5,1,0,0,0,0,0,2.8,6.8,6.6,15.0,True,1,3.0,3.0,0.0
Declan Rice,MID,West Ham,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Declan Rice,MID,West Ham,Crystal Palace,90,0,1,2,0,22,0,0,0,0,0,0,5.4,40.0,12.0,2.0,False,5,3.0,2.0,1.0
Declan Rice,MID,West Ham,Norwich,90,0,0,0,1,15,0,0,0,0,0,0,3.6,18.6,14.9,2.0,True,3,3.0,2.0,1.0
Declan Rice,MID,West Ham,Leeds,90,0,0,3,0,17,0,0,0,0,0,0,3.6,12.6,7.3,16.0,True,2,3.0,2.0,1.0
Declan Rice,MID,West Ham,Man Utd,90,0,0,1,0,16,1,0,0,0,0,0,4.3,22.6,2.2,18.0,False,1,3.0,4.0,-1.0
Declan Rice,MID,West Ham,Watford,90,0,0,0,1,14,0,0,0,0,0,0,2.0,15.2,4.6,0.0,True,3,3.0,2.0,1.0
Declan Rice,MID,West Ham,Leicester,90,0,0,2,0,14,1,0,0,0,0,0,1.5,9.2,3.3,2.0,False,1,3.0,3.0,0.0
Declan Rice,MID,West Ham,Newcastle,90,0,0,1,0,19,0,0,0,0,0,0,5.2,21.4,28.6,2.0,True,2,3.0,3.0,0.0
Declan Rice,MID,West Ham,Wolves,90,0,0,0,1,15,0,0,0,0,0,0,4.1,24.8,13.7,2.0,True,3,3.0,3.0,0.0
Declan Rice,MID,West Ham,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,5.0,-2.0
Declan Rice,MID,West Ham,Aston Villa,90,0,0,1,0,14,0,0,0,0,0,0,1.8,16.2,2.2,0.0,True,2,3.0,2.0,1.0
Declan Rice,MID,West Ham,Spurs,90,0,0,3,0,18,0,0,0,0,0,0,2.0,14.0,5.8,0.0,False,2,3.0,4.0,-1.0
Declan Rice,MID,West Ham,Everton,90,0,0,1,0,20,0,0,0,0,0,0,4.5,27.0,17.8,0.0,True,4,3.0,2.0,1.0
Declan Rice,MID,West Ham,Brentford,90,0,0,2,0,15,0,0,0,0,0,0,3.5,21.2,4.0,10.0,False,2,3.0,2.0,1.0
Declan Rice,MID,West Ham,Burnley,90,0,0,1,0,11,1,0,0,0,0,0,7.7,12.6,35.9,28.0,True,1,3.0,2.0,1.0
Declan Rice,MID,West Ham,Chelsea,28,0,0,1,0,2,0,0,0,0,0,0,0.4,2.8,0.7,0.0,False,1,3.0,4.0,-1.0
Declan Rice,MID,West Ham,Arsenal,90,0,0,2,0,13,0,0,0,0,0,0,5.4,20.2,6.0,28.0,True,2,3.0,4.0,-1.0
Declan Rice,MID,West Ham,Norwich,90,0,0,0,1,18,0,0,0,0,0,0,2.6,18.2,5.4,2.0,False,3,3.0,2.0,1.0
Declan Rice,MID,West Ham,Man City,90,0,0,2,0,11,0,0,0,0,0,0,3.1,28.0,0.8,2.0,True,2,3.0,5.0,-2.0
Declan Rice,MID,West Ham,Brighton,90,0,0,3,0,17,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2,3.0,2.0,1.0
