name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Wilfried Zaha,MID,Crystal Palace,Chelsea,90,0,0,3,0,1,0,0,0,0,0,0,2.6,1.0,3.0,22.0,False,2,2.0,4.0,-2.0
Wilfried Zaha,MID,Crystal Palace,Brentford,90,0,0,0,1,7,0,0,0,0,0,0,4.0,9.8,28.3,2.0,True,3,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,West Ham,90,0,0,2,0,10,0,0,0,0,0,0,3.5,8.8,22.8,3.0,False,2,2.0,3.0,-1.0
Wilfried Zaha,MID,Crystal Palace,Spurs,90,1,1,0,1,44,1,0,0,0,0,0,15.9,62.8,39.6,57.0,True,12,2.0,4.0,-2.0
Wilfried Zaha,MID,Crystal Palace,Liverpool,90,0,0,3,0,0,0,0,0,0,0,0,1.8,2.2,2.0,14.0,False,2,2.0,5.0,-3.0
Wilfried Zaha,MID,Crystal Palace,Brighton,90,1,0,1,0,19,0,0,0,0,0,0,9.0,41.2,9.2,40.0,True,8,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,Leicester,90,0,0,2,0,6,0,0,0,0,0,0,8.6,15.4,44.4,26.0,True,2,2.0,3.0,-1.0
Wilfried Zaha,MID,Crystal Palace,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Wilfried Zaha,MID,Crystal Palace,Newcastle,24,0,0,0,0,1,0,0,0,0,0,0,3.6,1.6,11.3,23.0,True,1,2.0,3.0,-1.0
Wilfried Zaha,MID,Crystal Palace,Man City,90,1,0,0,1,23,0,0,0,0,0,0,7.4,41.0,11.5,21.0,False,8,2.0,5.0,-3.0
Wilfried Zaha,MID,Crystal Palace,Wolves,90,1,0,0,1,24,0,0,0,0,0,0,10.0,46.6,24.4,29.0,True,8,2.0,3.0,-1.0
Wilfried Zaha,MID,Crystal Palace,Burnley,90,0,0,3,0,2,1,0,0,0,0,0,5.8,5.4,24.6,28.0,False,1,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,Aston Villa,71,0,0,1,0,0,1,0,0,0,0,0,1.4,1.0,2.8,10.0,True,1,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,Leeds,90,0,0,1,0,1,0,0,0,0,0,0,7.1,8.8,33.0,29.0,False,2,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,Man Utd,90,0,0,1,0,8,0,0,0,0,0,0,3.4,10.6,14.6,9.0,False,2,2.0,4.0,-2.0
Wilfried Zaha,MID,Crystal Palace,Everton,90,0,0,1,0,6,0,0,0,0,0,0,8.2,11.6,31.0,39.0,True,2,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,Southampton,90,1,0,2,0,25,0,0,0,0,0,0,10.0,41.8,21.4,37.0,True,7,2.0,3.0,-1.0
Wilfried Zaha,MID,Crystal Palace,Spurs,36,0,0,3,0,-10,0,1,0,0,0,0,0.2,0.0,2.8,2.0,False,-2,2.0,4.0,-2.0
Wilfried Zaha,MID,Crystal Palace,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Wilfried Zaha,MID,Crystal Palace,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Wilfried Zaha,MID,Crystal Palace,Norwich,90,1,0,1,0,18,0,0,0,0,1,0,7.4,30.2,6.5,37.0,False,6,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,Brentford,90,0,0,0,1,8,0,0,0,0,0,0,7.4,19.0,14.3,41.0,False,3,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,Chelsea,90,0,0,1,0,0,0,0,0,0,0,0,3.1,3.4,13.3,14.0,True,2,2.0,4.0,-2.0
Wilfried Zaha,MID,Crystal Palace,Watford,90,2,0,1,0,48,0,0,0,0,0,0,16.0,81.0,37.0,42.0,False,15,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,Burnley,90,0,0,1,0,10,0,0,0,0,0,0,7.1,9.2,24.6,37.0,True,2,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,Wolves,90,1,0,0,1,25,0,0,0,0,0,0,14.2,48.4,44.8,49.0,False,8,2.0,3.0,-1.0
Wilfried Zaha,MID,Crystal Palace,Man City,90,0,0,0,1,4,0,0,0,0,0,0,3.4,8.0,3.7,22.0,True,3,2.0,5.0,-3.0
Wilfried Zaha,MID,Crystal Palace,Arsenal,90,1,0,0,1,23,0,0,0,0,0,0,8.1,46.0,11.8,23.0,True,8,2.0,4.0,-2.0
Wilfried Zaha,MID,Crystal Palace,Leicester,90,1,0,2,0,14,0,0,0,0,1,0,14.9,41.2,23.3,84.0,False,5,2.0,3.0,-1.0
Wilfried Zaha,MID,Crystal Palace,Newcastle,90,0,0,1,0,4,0,0,0,0,0,0,3.4,3.0,19.0,12.0,False,2,2.0,3.0,-1.0
Wilfried Zaha,MID,Crystal Palace,Leeds,90,0,0,0,1,14,0,0,0,0,0,0,18.8,35.8,40.2,112.0,True,3,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,Southampton,26,1,0,0,0,24,0,0,0,0,0,0,5.5,35.4,10.7,9.0,False,6,2.0,3.0,-1.0
Wilfried Zaha,MID,Crystal Palace,Watford,82,1,0,0,1,31,0,0,0,0,0,0,12.9,46.4,38.8,44.0,True,11,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,Aston Villa,90,0,0,1,0,-5,0,0,0,0,0,0,5.2,11.2,11.8,29.0,False,2,2.0,2.0,0.0
Wilfried Zaha,MID,Crystal Palace,Everton,90,0,1,3,0,10,1,0,0,0,0,0,2.6,4.4,4.1,17.0,False,4,2.0,2.0,0.0
