name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Wilfried Zaha,MID,Crystal Palace,Southampton,90,1,0,0,1,18,0,0,0,0,0,0,5.4,31.6,1.4,21.0,True,8,3.0,2.0,1.0
Wilfried Zaha,MID,Crystal Palace,Man Utd,90,2,0,1,0,44,0,0,0,0,0,0,17.1,71.2,42.8,57.0,False,15,3.0,4.0,-1.0
Wilfried Zaha,MID,Crystal Palace,Everton,90,0,0,2,0,-1,1,0,0,0,0,0,5.1,1.6,2.9,46.0,True,1,3.0,3.0,0.0
Wilfried Zaha,MID,Crystal Palace,Chelsea,90,0,0,4,0,3,0,0,0,0,0,0,4.6,5.4,12.1,28.0,False,2,3.0,4.0,-1.0
Wilfried Zaha,MID,Crystal Palace,Brighton,90,1,0,1,0,19,0,0,0,0,0,0,5.8,35.6,1.7,21.0,True,9,3.0,3.0,0.0
Wilfried Zaha,MID,Crystal Palace,Fulham,90,1,1,1,0,43,0,0,0,0,0,0,22.3,66.4,47.3,109.0,False,13,3.0,2.0,1.0
Wilfried Zaha,MID,Crystal Palace,Wolves,90,0,0,2,0,3,1,0,0,0,0,0,5.2,3.2,18.9,30.0,False,1,3.0,3.0,0.0
Wilfried Zaha,MID,Crystal Palace,Leeds,90,0,1,1,0,15,0,0,0,0,0,0,9.8,28.6,35.7,34.0,True,5,3.0,3.0,0.0
Wilfried Zaha,MID,Crystal Palace,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Wilfried Zaha,MID,Crystal Palace,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Wilfried Zaha,MID,Crystal Palace,West Brom,80,2,1,1,0,50,0,0,0,0,0,0,16.0,63.0,6.6,90.0,False,18,3.0,2.0,1.0
Wilfried Zaha,MID,Crystal Palace,Spurs,90,0,0,1,0,-3,0,0,0,0,0,0,4.3,1.4,2.1,39.0,True,2,3.0,4.0,-1.0
Wilfried Zaha,MID,Crystal Palace,West Ham,90,0,0,1,0,0,0,0,0,0,0,0,3.6,1.6,4.8,30.0,False,2,3.0,4.0,-1.0
Wilfried Zaha,MID,Crystal Palace,Liverpool,90,0,0,7,0,6,0,0,0,0,0,0,2.7,2.4,12.3,12.0,True,2,3.0,3.0,0.0
Wilfried Zaha,MID,Crystal Palace,Aston Villa,90,0,0,3,0,0,1,0,0,0,0,0,4.7,9.2,11.7,26.0,False,1,3.0,3.0,0.0
Wilfried Zaha,MID,Crystal Palace,Leicester,90,1,0,1,0,16,0,0,0,0,0,0,6.3,36.4,4.0,23.0,True,7,3.0,4.0,-1.0
Wilfried Zaha,MID,Crystal Palace,Sheffield Utd,90,0,0,0,1,14,0,0,0,0,0,0,8.3,13.0,25.3,45.0,True,3,3.0,2.0,1.0
