name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Pontus Jansson,DEF,Brentford,Arsenal,90,0,0,0,1,22,0,0,0,0,0,0,1.1,10.8,0.0,0.0,True,6,2.0,4.0,-2.0
Pontus Jansson,DEF,Brentford,Crystal Palace,90,0,0,0,1,30,0,0,0,0,0,0,2.7,14.2,10.3,2.0,False,9,2.0,2.0,0.0
Pontus Jansson,DEF,Brentford,Aston Villa,90,0,1,1,0,28,0,0,0,0,0,0,4.1,28.4,10.3,2.0,False,7,2.0,2.0,0.0
Pontus Jansson,DEF,Brentford,Brighton,90,0,0,1,0,11,0,0,0,0,0,0,2.0,17.2,0.3,2.0,True,2,2.0,2.0,0.0
Pontus Jansson,DEF,Brentford,Wolves,81,0,0,0,1,22,1,0,0,0,0,0,1.5,14.8,0.1,0.0,False,5,2.0,3.0,-1.0
Pontus Jansson,DEF,Brentford,Liverpool,90,0,1,3,0,16,0,0,0,0,0,0,2.3,12.4,3.1,7.0,True,4,2.0,5.0,-3.0
Pontus Jansson,DEF,Brentford,West Ham,90,0,1,1,0,17,0,0,0,0,0,0,3.1,11.8,0.3,19.0,False,5,2.0,3.0,-1.0
Pontus Jansson,DEF,Brentford,Chelsea,90,0,0,1,0,11,0,0,0,0,0,0,6.0,14.6,2.2,43.0,True,2,2.0,4.0,-2.0
Pontus Jansson,DEF,Brentford,Leicester,90,0,0,2,0,6,0,0,0,0,0,0,1.8,8.4,0.3,9.0,True,1,2.0,3.0,-1.0
Pontus Jansson,DEF,Brentford,Burnley,90,0,0,3,0,15,0,0,0,0,0,0,1.7,15.2,0.1,2.0,False,1,2.0,2.0,0.0
Pontus Jansson,DEF,Brentford,Norwich,90,0,0,2,0,13,0,0,0,0,0,0,6.0,19.4,1.6,39.0,True,1,2.0,2.0,0.0
Pontus Jansson,DEF,Brentford,Newcastle,90,0,0,3,0,11,0,0,0,0,0,0,2.2,22.2,0.0,0.0,False,1,2.0,3.0,-1.0
Pontus Jansson,DEF,Brentford,Everton,90,0,0,0,1,22,1,0,0,0,0,0,0.9,7.2,0.0,2.0,True,5,2.0,2.0,0.0
Pontus Jansson,DEF,Brentford,Spurs,90,0,0,2,0,15,0,0,0,0,0,0,4.0,16.8,10.8,12.0,False,1,2.0,4.0,-2.0
Pontus Jansson,DEF,Brentford,Leeds,90,0,0,2,0,17,0,0,0,0,0,0,3.3,32.8,0.1,0.0,False,1,2.0,2.0,0.0
Pontus Jansson,DEF,Brentford,Watford,90,1,0,1,0,19,1,0,0,0,0,0,8.5,47.8,0.5,37.0,True,8,2.0,2.0,0.0
Pontus Jansson,DEF,Brentford,Brighton,90,0,0,2,0,18,0,0,0,0,0,0,6.7,31.6,0.2,35.0,False,1,2.0,2.0,0.0
