name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Milot Rashica,MID,Norwich,Liverpool,76,0,0,3,0,5,0,0,0,0,0,0,3.9,3.4,29.2,6.0,True,2,2.0,5.0,-3.0
Milot Rashica,MID,Norwich,Man City,90,0,0,5,0,3,0,0,0,0,0,0,1.8,11.8,2.3,4.0,False,2,2.0,5.0,-3.0
Milot Rashica,MID,Norwich,Leicester,90,0,0,2,0,8,0,0,0,0,0,0,4.0,10.2,21.7,8.0,True,2,2.0,3.0,-1.0
Milot Rashica,MID,Norwich,Arsenal,21,0,0,0,0,3,0,0,0,0,0,0,0.9,2.0,4.5,2.0,False,1,2.0,4.0,-2.0
Milot Rashica,MID,Norwich,Watford,87,0,0,3,0,4,0,0,0,0,0,0,5.2,8.6,5.2,38.0,True,2,2.0,2.0,0.0
Milot Rashica,MID,Norwich,Everton,21,0,0,1,0,4,0,0,0,0,0,0,1.2,2.0,10.3,0.0,False,1,2.0,2.0,0.0
Milot Rashica,MID,Norwich,Burnley,10,0,0,0,0,3,0,0,0,0,0,0,0.2,0.0,0.4,2.0,False,1,2.0,2.0,0.0
Milot Rashica,MID,Norwich,Brighton,14,0,0,0,0,5,0,0,0,0,0,0,3.1,4.4,24.3,2.0,True,1,2.0,2.0,0.0
Milot Rashica,MID,Norwich,Chelsea,45,0,0,4,0,-3,0,0,0,0,0,0,2.1,3.4,0.5,17.0,False,1,2.0,4.0,-2.0
Milot Rashica,MID,Norwich,Leeds,90,0,1,2,0,11,0,0,0,0,0,0,8.7,19.6,29.3,38.0,True,5,2.0,2.0,0.0
Milot Rashica,MID,Norwich,Brentford,90,0,0,1,0,7,0,0,0,0,0,0,6.2,19.8,11.3,31.0,False,2,2.0,2.0,0.0
Milot Rashica,MID,Norwich,Southampton,89,0,0,1,0,5,0,0,0,0,0,0,2.1,3.4,2.4,15.0,True,2,2.0,3.0,-1.0
Milot Rashica,MID,Norwich,Wolves,81,0,0,0,1,10,0,0,0,0,0,0,6.7,12.6,40.8,14.0,True,3,2.0,3.0,-1.0
Milot Rashica,MID,Norwich,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Milot Rashica,MID,Norwich,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Milot Rashica,MID,Norwich,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Milot Rashica,MID,Norwich,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Milot Rashica,MID,Norwich,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Milot Rashica,MID,Norwich,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Milot Rashica,MID,Norwich,West Ham,71,0,0,1,0,7,0,0,0,0,0,0,5.0,6.4,24.9,19.0,False,2,2.0,3.0,-1.0
Milot Rashica,MID,Norwich,Everton,90,0,0,1,0,10,0,0,0,0,0,0,6.2,11.4,47.3,3.0,True,2,2.0,2.0,0.0
Milot Rashica,MID,Norwich,Watford,90,0,1,0,1,15,0,0,0,0,0,0,6.4,19.4,29.3,15.0,False,6,2.0,2.0,0.0
Milot Rashica,MID,Norwich,Crystal Palace,90,0,0,1,0,3,0,0,0,0,0,0,5.2,9.2,32.3,10.0,True,2,2.0,2.0,0.0
Milot Rashica,MID,Norwich,Man City,90,0,0,4,0,8,0,0,0,0,0,0,4.9,13.6,10.3,25.0,True,2,2.0,5.0,-3.0
Milot Rashica,MID,Norwich,Liverpool,85,1,0,3,0,22,0,0,0,0,0,0,6.8,42.2,16.0,10.0,False,7,2.0,5.0,-3.0
Milot Rashica,MID,Norwich,Southampton,71,0,0,1,0,9,0,0,0,0,0,0,1.9,7.2,11.3,0.0,False,2,2.0,3.0,-1.0
Milot Rashica,MID,Norwich,Brentford,90,0,0,3,0,5,0,0,0,0,0,0,6.4,12.4,26.1,25.0,True,2,2.0,2.0,0.0
Milot Rashica,MID,Norwich,Chelsea,45,0,0,1,0,0,0,0,0,0,0,0,3.8,3.6,29.4,5.0,True,1,2.0,4.0,-2.0
Milot Rashica,MID,Norwich,Leeds,90,0,0,2,0,-2,0,0,0,0,0,0,1.7,2.0,3.4,12.0,False,2,2.0,2.0,0.0
Milot Rashica,MID,Norwich,Brighton,80,0,0,0,1,1,0,0,0,0,0,0,2.9,1.8,1.2,26.0,False,3,2.0,2.0,0.0
Milot Rashica,MID,Norwich,Burnley,90,0,0,0,1,4,0,0,0,0,0,0,8.7,16.8,23.2,47.0,True,3,2.0,2.0,0.0
Milot Rashica,MID,Norwich,Man Utd,90,0,0,3,0,8,0,0,0,0,0,0,5.3,9.0,4.1,40.0,False,2,2.0,4.0,-2.0
Milot Rashica,MID,Norwich,Newcastle,74,0,0,3,0,6,0,0,0,0,0,0,0.9,3.2,2.1,4.0,True,2,2.0,3.0,-1.0
Milot Rashica,MID,Norwich,Aston Villa,77,0,0,1,0,6,0,0,0,0,0,0,5.5,12.0,27.8,15.0,False,2,2.0,2.0,0.0
Milot Rashica,MID,Norwich,West Ham,45,0,0,3,0,6,0,0,0,0,0,0,0.9,4.6,2.1,2.0,True,1,2.0,3.0,-1.0
Milot Rashica,MID,Norwich,Leicester,66,0,0,2,0,10,0,0,0,0,0,0,2.8,10.8,15.5,2.0,False,2,2.0,3.0,-1.0
Milot Rashica,MID,Norwich,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Milot Rashica,MID,Norwich,Spurs,90,0,0,5,0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2,2.0,4.0,-2.0
