name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Saïd Benrahma,MID,West Ham,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,5.0,-1.0
Saïd Benrahma,MID,West Ham,Liverpool,1,0,0,0,0,3,0,0,0,0,0,0,0.2,2.2,0.0,0.0,False,1,4.0,3.0,1.0
Saïd Benrahma,MID,West Ham,Fulham,18,0,1,0,0,10,0,0,0,0,0,0,8.1,17.4,11.5,52.0,True,4,4.0,2.0,2.0
Saïd Benrahma,MID,West Ham,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Saïd Benrahma,MID,West Ham,Aston Villa,45,0,1,0,0,14,0,0,0,0,0,0,4.9,18.8,10.4,20.0,True,4,4.0,3.0,1.0
Saïd Benrahma,MID,West Ham,Man Utd,15,0,0,1,0,3,0,0,0,0,0,0,2.7,4.8,11.3,11.0,True,1,4.0,4.0,0.0
Saïd Benrahma,MID,West Ham,Leeds,83,0,0,1,0,5,0,0,0,0,0,0,3.7,0.6,14.9,21.0,False,2,4.0,3.0,1.0
Saïd Benrahma,MID,West Ham,Crystal Palace,87,0,0,1,0,4,0,0,0,0,0,0,1.6,6.6,2.9,6.0,True,2,4.0,3.0,1.0
Saïd Benrahma,MID,West Ham,Chelsea,23,0,0,2,0,2,0,0,0,0,0,0,0.9,4.2,0.3,4.0,False,1,4.0,4.0,0.0
Saïd Benrahma,MID,West Ham,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Saïd Benrahma,MID,West Ham,Southampton,30,0,0,0,0,0,0,0,0,0,0,0,3.8,3.0,1.3,34.0,False,1,4.0,2.0,2.0
Saïd Benrahma,MID,West Ham,Everton,90,0,0,0,1,8,0,0,0,0,0,0,3.1,9.8,15.3,6.0,False,3,4.0,3.0,1.0
Saïd Benrahma,MID,West Ham,Burnley,67,0,0,0,1,9,0,0,0,0,0,0,2.4,8.6,6.1,9.0,True,3,4.0,2.0,2.0
Saïd Benrahma,MID,West Ham,West Brom,61,0,0,1,0,16,0,0,0,0,0,0,5.2,12.4,12.2,27.0,True,2,4.0,2.0,2.0
Saïd Benrahma,MID,West Ham,Crystal Palace,86,0,0,1,0,13,0,0,0,0,0,0,8.6,13.8,34.0,38.0,False,2,4.0,3.0,1.0
Saïd Benrahma,MID,West Ham,Liverpool,90,0,0,3,0,11,0,0,0,0,0,0,5.1,10.0,29.3,12.0,True,2,4.0,3.0,1.0
Saïd Benrahma,MID,West Ham,Aston Villa,87,0,1,1,0,19,0,0,0,0,0,0,7.8,24.6,40.5,13.0,False,5,4.0,3.0,1.0
Saïd Benrahma,MID,West Ham,Fulham,55,0,0,0,0,5,0,0,0,0,0,0,1.8,4.6,11.3,2.0,False,1,4.0,2.0,2.0
Saïd Benrahma,MID,West Ham,Sheffield Utd,8,0,1,0,0,13,0,0,0,0,0,0,3.3,18.2,10.3,4.0,True,4,4.0,2.0,2.0
Saïd Benrahma,MID,West Ham,Spurs,25,0,0,0,0,2,0,0,0,0,0,0,0.4,3.4,1.0,0.0,True,1,4.0,4.0,0.0
Saïd Benrahma,MID,West Ham,Man City,6,0,0,0,0,3,0,0,0,0,0,0,0.1,0.2,0.3,0.0,False,1,4.0,5.0,-1.0
Saïd Benrahma,MID,West Ham,Leeds,72,0,0,0,1,7,0,0,0,0,0,0,3.1,6.2,11.3,13.0,True,3,4.0,3.0,1.0
Saïd Benrahma,MID,West Ham,Man Utd,28,0,0,0,0,3,0,0,0,0,0,0,1.4,3.8,2.5,8.0,False,1,4.0,4.0,0.0
Saïd Benrahma,MID,West Ham,Arsenal,78,0,0,2,0,14,0,0,0,0,0,0,4.8,15.6,26.8,6.0,True,2,4.0,4.0,0.0
Saïd Benrahma,MID,West Ham,Wolves,12,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.3,0.0,False,1,4.0,3.0,1.0
Saïd Benrahma,MID,West Ham,Leicester,6,0,0,1,0,4,0,0,0,0,0,0,0.3,3.0,0.3,0.0,True,1,4.0,4.0,0.0
Saïd Benrahma,MID,West Ham,Newcastle,15,0,0,1,0,3,0,0,0,0,0,0,1.6,4.0,0.0,12.0,False,1,4.0,2.0,2.0
Saïd Benrahma,MID,West Ham,Chelsea,21,0,0,0,0,-1,0,0,0,0,0,0,0.3,0.4,1.6,1.0,True,1,4.0,4.0,0.0
Saïd Benrahma,MID,West Ham,Burnley,77,0,1,1,0,28,0,0,0,0,0,0,11.3,24.4,64.6,24.0,False,7,4.0,2.0,2.0
Saïd Benrahma,MID,West Ham,Everton,72,0,0,1,0,4,0,0,0,0,0,0,3.2,4.6,3.4,24.0,True,2,4.0,3.0,1.0
Saïd Benrahma,MID,West Ham,Brighton,26,1,0,1,0,28,0,0,0,0,0,0,7.3,40.8,25.3,7.0,False,8,4.0,3.0,1.0
Saïd Benrahma,MID,West Ham,West Brom,71,0,1,1,0,23,0,0,0,0,0,0,7.0,33.6,22.9,13.0,False,5,4.0,2.0,2.0
Saïd Benrahma,MID,West Ham,Southampton,21,0,0,0,0,2,0,0,0,0,0,0,0.5,1.0,0.0,4.0,True,1,4.0,2.0,2.0
