name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Odsonne Edouard,FWD,Crystal Palace,Spurs,6,2,0,0,0,51,0,0,0,0,0,0,10.0,66.0,0.3,34.0,True,12,2.0,4.0,-2.0
Odsonne Edouard,FWD,Crystal Palace,Liverpool,25,0,0,2,0,3,0,0,0,0,0,0,4.8,6.6,10.3,31.0,False,1,2.0,5.0,-3.0
Odsonne Edouard,FWD,Crystal Palace,Brighton,71,0,0,0,1,9,0,0,0,0,0,0,2.9,9.6,2.6,17.0,True,2,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,Leicester,84,0,0,2,0,5,0,0,0,0,0,0,4.4,1.0,22.9,20.0,True,2,2.0,3.0,-1.0
Odsonne Edouard,FWD,Crystal Palace,Arsenal,81,1,0,1,0,30,0,0,0,0,0,0,10.5,47.0,32.8,25.0,False,7,2.0,4.0,-2.0
Odsonne Edouard,FWD,Crystal Palace,Newcastle,90,0,0,1,0,4,0,0,0,0,0,0,4.4,8.0,5.6,30.0,True,2,2.0,3.0,-1.0
Odsonne Edouard,FWD,Crystal Palace,Man City,72,0,0,0,1,5,0,0,0,0,0,0,0.3,2.2,0.3,0.0,False,2,2.0,5.0,-3.0
Odsonne Edouard,FWD,Crystal Palace,Wolves,79,0,0,0,1,6,0,0,0,0,0,0,8.2,9.8,11.8,60.0,True,2,2.0,3.0,-1.0
Odsonne Edouard,FWD,Crystal Palace,Burnley,3,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,Aston Villa,18,0,0,1,0,2,0,0,0,0,0,0,2.1,3.4,0.3,17.0,True,1,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,Leeds,67,0,0,0,1,6,0,0,0,0,0,0,0.9,7.0,2.1,0.0,False,2,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,Man Utd,23,0,0,1,0,3,0,0,0,0,0,0,0.3,2.2,0.5,0.0,False,1,2.0,4.0,-2.0
Odsonne Edouard,FWD,Crystal Palace,Everton,73,0,0,1,0,8,0,0,0,0,0,0,5.0,6.2,11.9,32.0,True,2,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,Southampton,90,0,2,2,0,15,0,0,0,0,0,0,10.2,31.8,11.2,59.0,True,8,2.0,3.0,-1.0
Odsonne Edouard,FWD,Crystal Palace,Spurs,62,0,0,2,0,6,0,0,0,0,0,0,1.7,2.4,12.3,2.0,False,2,2.0,4.0,-2.0
Odsonne Edouard,FWD,Crystal Palace,Norwich,90,1,2,0,1,47,1,0,0,0,0,0,17.8,64.6,34.3,79.0,True,14,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,West Ham,90,1,0,3,0,15,0,0,0,0,0,0,11.7,32.6,24.9,59.0,True,6,2.0,3.0,-1.0
Odsonne Edouard,FWD,Crystal Palace,Brighton,65,0,0,0,1,1,0,0,0,0,0,0,0.6,5.4,0.4,0.0,False,2,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,Liverpool,67,1,0,2,0,30,0,0,0,0,0,0,8.8,36.2,1.9,50.0,True,8,2.0,5.0,-3.0
Odsonne Edouard,FWD,Crystal Palace,Norwich,10,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.1,0.0,False,1,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,Brentford,71,0,0,0,1,9,0,0,0,0,0,0,4.0,11.0,24.7,4.0,False,2,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Odsonne Edouard,FWD,Crystal Palace,Watford,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Odsonne Edouard,FWD,Crystal Palace,Man City,25,0,0,0,0,1,1,0,0,0,0,0,3.2,3.2,10.8,18.0,True,0,2.0,5.0,-3.0
Odsonne Edouard,FWD,Crystal Palace,Arsenal,14,0,0,0,0,4,0,0,0,0,0,0,0.2,0.0,2.3,0.0,True,1,2.0,4.0,-2.0
Odsonne Edouard,FWD,Crystal Palace,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Odsonne Edouard,FWD,Crystal Palace,Newcastle,90,0,0,1,0,8,0,0,0,0,0,0,6.5,10.4,14.4,40.0,False,2,2.0,3.0,-1.0
Odsonne Edouard,FWD,Crystal Palace,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Odsonne Edouard,FWD,Crystal Palace,Watford,90,0,0,0,1,6,0,0,0,0,0,0,6.2,15.6,13.4,33.0,True,2,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,Aston Villa,19,0,0,0,0,-1,1,0,0,0,0,0,0.3,3.0,0.3,0.0,False,0,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Odsonne Edouard,FWD,Crystal Palace,Man Utd,78,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,2.0,4.0,-2.0
