name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Ryan Fraser,MID,Newcastle,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Ryan Fraser,MID,Newcastle,Brighton,57,0,0,1,0,3,0,0,0,0,0,0,0.9,4.6,2.3,2.0,True,1,2.0,3.0,-1.0
Ryan Fraser,MID,Newcastle,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Ryan Fraser,MID,Newcastle,Burnley,17,0,1,0,0,10,0,0,0,0,0,0,0.3,0.0,1.0,3.0,True,4,2.0,2.0,0.0
Ryan Fraser,MID,Newcastle,Man Utd,18,0,0,3,0,3,0,0,0,0,0,0,0.2,0.0,0.0,2.0,True,1,2.0,4.0,-2.0
Ryan Fraser,MID,Newcastle,Wolves,77,0,0,0,1,6,0,0,0,0,0,0,0.6,4.4,1.2,0.0,False,3,2.0,3.0,-1.0
Ryan Fraser,MID,Newcastle,Everton,16,0,1,1,0,12,0,0,0,0,0,0,1.0,1.2,4.3,4.0,True,4,2.0,3.0,-1.0
Ryan Fraser,MID,Newcastle,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Ryan Fraser,MID,Newcastle,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Ryan Fraser,MID,Newcastle,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Ryan Fraser,MID,Newcastle,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Ryan Fraser,MID,Newcastle,Leeds,75,0,1,2,0,22,0,0,0,0,0,0,9.2,28.6,44.2,19.0,False,5,2.0,3.0,-1.0
Ryan Fraser,MID,Newcastle,Fulham,11,0,0,0,0,3,0,0,0,0,0,0,0.3,1.2,1.6,0.0,True,1,2.0,2.0,0.0
Ryan Fraser,MID,Newcastle,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Ryan Fraser,MID,Newcastle,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Ryan Fraser,MID,Newcastle,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Ryan Fraser,MID,Newcastle,Sheffield Utd,44,0,0,1,0,-7,0,1,0,0,0,0,1.3,0.0,17.0,0.0,False,-2,2.0,2.0,0.0
Ryan Fraser,MID,Newcastle,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Ryan Fraser,MID,Newcastle,Aston Villa,19,0,0,0,0,3,0,0,0,0,0,0,2.0,0.8,0.9,18.0,False,1,2.0,3.0,-1.0
Ryan Fraser,MID,Newcastle,Leeds,76,0,0,2,0,5,0,0,0,0,0,0,4.1,3.2,25.8,12.0,True,2,2.0,3.0,-1.0
Ryan Fraser,MID,Newcastle,Everton,66,0,0,0,1,17,0,0,0,0,0,0,5.7,10.0,44.5,2.0,False,3,2.0,3.0,-1.0
Ryan Fraser,MID,Newcastle,Crystal Palace,90,0,0,2,0,23,0,0,0,0,0,0,18.1,33.6,111.7,36.0,True,2,2.0,3.0,-1.0
Ryan Fraser,MID,Newcastle,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Ryan Fraser,MID,Newcastle,Chelsea,18,0,0,0,0,6,0,0,0,0,0,0,3.5,6.0,28.5,0.0,False,1,2.0,4.0,-2.0
Ryan Fraser,MID,Newcastle,Man Utd,35,0,0,2,0,4,0,0,0,0,0,0,1.9,5.2,4.3,9.0,False,1,2.0,4.0,-2.0
Ryan Fraser,MID,Newcastle,Wolves,45,0,1,1,0,15,0,0,0,0,0,0,6.9,23.2,35.4,10.0,True,4,2.0,3.0,-1.0
Ryan Fraser,MID,Newcastle,West Brom,90,0,0,0,1,13,0,0,0,0,0,0,5.5,9.6,39.7,6.0,False,3,2.0,2.0,0.0
Ryan Fraser,MID,Newcastle,Aston Villa,78,0,0,0,1,8,0,0,0,0,0,0,6.5,6.6,29.3,29.0,True,3,2.0,3.0,-1.0
Ryan Fraser,MID,Newcastle,Brighton,90,0,0,3,0,8,0,0,0,0,0,0,2.1,4.6,3.3,13.0,False,2,2.0,3.0,-1.0
Ryan Fraser,MID,Newcastle,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Ryan Fraser,MID,Newcastle,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Ryan Fraser,MID,Newcastle,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Ryan Fraser,MID,Newcastle,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Ryan Fraser,MID,Newcastle,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Ryan Fraser,MID,Newcastle,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Ryan Fraser,MID,Newcastle,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Ryan Fraser,MID,Newcastle,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Ryan Fraser,MID,Newcastle,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
