name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Tanguy Ndombele,MID,Spurs,Everton,14,0,0,0,0,3,0,0,0,0,0,0,0.5,3.8,1.3,0.0,True,1,4.0,3.0,1.0
Tanguy Ndombele,MID,Spurs,Southampton,45,0,0,1,0,2,1,0,0,0,0,0,0.4,2.2,1.5,0.0,False,0,4.0,2.0,2.0
Tanguy Ndombele,MID,Spurs,Newcastle,13,0,0,1,0,3,0,0,0,0,0,0,1.1,2.0,5.1,4.0,True,1,4.0,2.0,2.0
Tanguy Ndombele,MID,Spurs,Man Utd,68,1,0,1,0,30,0,0,0,0,0,0,10.2,44.4,14.1,43.0,False,7,4.0,4.0,0.0
Tanguy Ndombele,MID,Spurs,West Ham,72,0,0,0,1,12,0,0,0,0,0,0,1.5,9.6,3.3,2.0,True,3,4.0,4.0,0.0
Tanguy Ndombele,MID,Spurs,Burnley,78,0,0,0,1,15,0,0,0,0,0,0,4.8,11.0,19.3,18.0,False,3,4.0,2.0,2.0
Tanguy Ndombele,MID,Spurs,Brighton,63,0,0,1,0,0,1,0,0,0,0,0,1.1,0.2,5.0,6.0,True,1,4.0,3.0,1.0
Tanguy Ndombele,MID,Spurs,West Brom,63,0,0,0,1,11,0,0,0,0,0,0,5.3,7.8,43.2,2.0,False,3,4.0,2.0,2.0
Tanguy Ndombele,MID,Spurs,Man City,64,0,1,0,1,23,0,0,0,0,0,0,4.0,22.2,14.0,4.0,True,6,4.0,5.0,-1.0
Tanguy Ndombele,MID,Spurs,Chelsea,64,0,0,0,1,11,0,0,0,0,0,0,1.9,16.0,1.0,2.0,False,3,4.0,4.0,0.0
Tanguy Ndombele,MID,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Tanguy Ndombele,MID,Spurs,Crystal Palace,66,0,0,0,1,6,0,0,0,0,0,0,6.6,14.2,15.3,36.0,False,3,4.0,3.0,1.0
Tanguy Ndombele,MID,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Tanguy Ndombele,MID,Spurs,Leicester,45,0,0,1,0,4,0,0,0,0,0,0,0.9,3.0,1.7,4.0,True,1,4.0,4.0,0.0
Tanguy Ndombele,MID,Spurs,Wolves,69,1,0,0,1,28,0,0,0,0,0,0,7.8,45.2,25.9,7.0,False,11,4.0,3.0,1.0
Tanguy Ndombele,MID,Spurs,Leeds,77,0,0,0,1,7,0,0,0,0,0,0,4.8,12.8,2.3,33.0,True,3,4.0,3.0,1.0
Tanguy Ndombele,MID,Spurs,Fulham,80,0,0,1,0,20,0,0,0,0,0,0,5.0,18.2,28.8,3.0,True,2,4.0,2.0,2.0
Tanguy Ndombele,MID,Spurs,Sheffield Utd,90,1,0,1,0,34,0,0,0,0,0,0,8.6,53.0,8.2,25.0,False,9,4.0,2.0,2.0
Tanguy Ndombele,MID,Spurs,Liverpool,90,0,0,3,0,15,0,0,0,0,0,0,1.9,9.4,7.4,2.0,True,2,4.0,3.0,1.0
Tanguy Ndombele,MID,Spurs,Brighton,73,0,0,1,0,15,0,0,0,0,0,0,2.0,15.2,4.3,0.0,False,2,4.0,3.0,1.0
Tanguy Ndombele,MID,Spurs,Chelsea,68,0,0,1,0,9,0,0,0,0,0,0,0.6,2.6,1.4,2.0,True,2,4.0,4.0,0.0
Tanguy Ndombele,MID,Spurs,West Brom,90,0,0,0,1,13,0,0,0,0,0,0,2.3,8.0,7.3,8.0,True,3,4.0,2.0,2.0
Tanguy Ndombele,MID,Spurs,Man City,63,0,0,2,0,6,0,0,0,0,0,0,4.2,6.0,0.9,35.0,False,2,4.0,5.0,-1.0
Tanguy Ndombele,MID,Spurs,West Ham,90,0,0,2,0,15,0,0,0,0,0,0,1.7,10.8,3.8,2.0,False,2,4.0,4.0,0.0
Tanguy Ndombele,MID,Spurs,Burnley,90,0,0,0,1,21,0,0,0,0,0,0,3.4,19.8,13.9,0.0,True,3,4.0,2.0,2.0
Tanguy Ndombele,MID,Spurs,Fulham,74,0,0,0,1,10,0,0,0,0,0,0,1.0,7.6,2.2,0.0,False,3,4.0,2.0,2.0
Tanguy Ndombele,MID,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Tanguy Ndombele,MID,Spurs,Arsenal,61,0,0,1,0,5,0,0,0,0,0,0,0.9,8.4,0.8,0.0,False,2,4.0,4.0,0.0
Tanguy Ndombele,MID,Spurs,Aston Villa,80,0,0,0,1,19,0,0,0,0,0,0,1.8,12.4,2.5,3.0,False,3,4.0,3.0,1.0
Tanguy Ndombele,MID,Spurs,Newcastle,90,0,1,2,0,29,0,0,0,0,0,0,5.5,30.0,18.7,6.0,False,7,4.0,2.0,2.0
Tanguy Ndombele,MID,Spurs,Man Utd,77,0,0,1,0,14,0,0,0,0,0,0,1.1,3.4,5.3,2.0,True,2,4.0,4.0,0.0
Tanguy Ndombele,MID,Spurs,Everton,63,0,1,2,0,9,0,0,0,0,0,0,3.5,3.6,1.1,30.0,False,5,4.0,3.0,1.0
Tanguy Ndombele,MID,Spurs,Southampton,72,0,0,1,0,6,1,0,0,0,0,0,1.0,0.0,8.3,2.0,True,1,4.0,2.0,2.0
Tanguy Ndombele,MID,Spurs,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Tanguy Ndombele,MID,Spurs,Leeds,10,0,0,1,0,5,0,0,0,0,0,0,0.3,2.6,0.3,0.0,False,1,4.0,3.0,1.0
Tanguy Ndombele,MID,Spurs,Wolves,8,0,0,0,0,3,0,0,0,0,0,0,0.2,0.6,1.3,0.0,True,1,4.0,3.0,1.0
Tanguy Ndombele,MID,Spurs,Aston Villa,16,0,0,0,0,4,0,0,0,0,0,0,0.3,2.0,1.3,0.0,True,1,4.0,3.0,1.0
Tanguy Ndombele,MID,Spurs,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
