name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Che Adams,FWD,Southampton,Everton,90,0,1,3,0,16,0,0,0,0,0,0,5.5,26.4,18.3,10.0,False,5,3.0,2.0,1.0
Che Adams,FWD,Southampton,Man Utd,90,0,1,1,0,13,0,0,0,0,0,0,4.1,3.6,25.6,12.0,True,5,3.0,4.0,-1.0
Che Adams,FWD,Southampton,Newcastle,70,0,0,1,0,5,0,0,0,0,0,0,5.0,3.6,12.9,33.0,False,2,3.0,3.0,0.0
Che Adams,FWD,Southampton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Che Adams,FWD,Southampton,Man City,67,0,0,0,1,7,0,0,0,0,0,0,1.7,0.2,10.7,6.0,False,2,3.0,5.0,-2.0
Che Adams,FWD,Southampton,Wolves,63,0,0,1,0,2,0,0,0,0,0,0,7.2,11.4,22.5,38.0,True,2,3.0,3.0,0.0
Che Adams,FWD,Southampton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Che Adams,FWD,Southampton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Che Adams,FWD,Southampton,Burnley,11,0,0,0,0,2,0,0,0,0,0,0,0.3,0.0,1.3,4.0,True,1,3.0,2.0,1.0
Che Adams,FWD,Southampton,Watford,90,1,0,0,1,28,0,0,0,0,0,0,7.7,33.2,11.4,32.0,False,7,3.0,2.0,1.0
Che Adams,FWD,Southampton,Aston Villa,90,0,0,0,1,12,0,0,0,0,0,0,5.2,13.8,13.2,25.0,True,2,3.0,2.0,1.0
Che Adams,FWD,Southampton,Norwich,61,1,0,1,0,32,0,0,0,0,0,0,9.2,39.4,10.6,42.0,False,9,3.0,2.0,1.0
Che Adams,FWD,Southampton,Liverpool,45,0,0,3,0,4,0,0,0,0,0,0,1.3,3.8,4.9,4.0,False,1,3.0,5.0,-2.0
Che Adams,FWD,Southampton,Leicester,90,1,0,2,0,30,0,0,0,0,0,0,11.3,40.4,1.6,71.0,True,9,3.0,3.0,0.0
Che Adams,FWD,Southampton,Brighton,90,0,0,1,0,8,0,0,0,0,0,0,4.8,7.4,11.7,29.0,True,2,3.0,2.0,1.0
Che Adams,FWD,Southampton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Che Adams,FWD,Southampton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Che Adams,FWD,Southampton,West Ham,9,0,0,0,0,3,0,0,0,0,0,0,0.2,0.2,1.3,0.0,False,1,3.0,3.0,0.0
Che Adams,FWD,Southampton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Che Adams,FWD,Southampton,Brentford,25,1,0,0,0,27,0,0,0,0,0,0,5.2,34.0,0.6,17.0,True,5,3.0,2.0,1.0
Che Adams,FWD,Southampton,Wolves,45,0,0,2,0,1,0,0,0,0,0,0,2.1,3.2,1.0,17.0,False,1,3.0,3.0,0.0
Che Adams,FWD,Southampton,Man City,90,0,0,1,0,3,0,0,0,0,0,0,0.7,6.2,0.9,0.0,True,2,3.0,5.0,-2.0
Che Adams,FWD,Southampton,Spurs,87,1,0,2,0,28,0,0,0,0,0,0,12.4,37.2,20.9,66.0,False,7,3.0,4.0,-1.0
Che Adams,FWD,Southampton,Man Utd,90,1,0,1,0,26,0,0,0,0,0,0,6.5,31.6,12.8,21.0,False,9,3.0,4.0,-1.0
Che Adams,FWD,Southampton,Everton,90,0,1,0,1,13,0,0,0,0,0,0,11.4,28.4,32.2,53.0,True,5,3.0,2.0,1.0
Che Adams,FWD,Southampton,Norwich,82,1,0,0,1,25,0,0,0,0,0,0,12.7,28.8,1.3,97.0,True,6,3.0,2.0,1.0
Che Adams,FWD,Southampton,Aston Villa,90,0,0,4,0,-1,0,0,0,0,0,0,3.3,6.2,3.0,24.0,False,2,3.0,2.0,1.0
Che Adams,FWD,Southampton,Newcastle,90,0,0,2,0,10,0,0,0,0,0,0,4.9,6.4,18.5,24.0,True,2,3.0,3.0,0.0
Che Adams,FWD,Southampton,Watford,90,0,1,2,0,16,0,0,0,0,0,0,6.0,20.2,14.7,25.0,True,5,3.0,2.0,1.0
Che Adams,FWD,Southampton,Leeds,86,0,0,1,0,3,0,0,0,0,0,0,7.1,10.0,23.5,37.0,False,2,3.0,2.0,1.0
Che Adams,FWD,Southampton,Chelsea,90,0,0,6,0,2,0,0,0,0,0,0,4.9,6.6,4.9,37.0,True,2,3.0,4.0,-1.0
Che Adams,FWD,Southampton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Che Adams,FWD,Southampton,Burnley,24,0,0,0,0,0,0,0,0,0,0,0,4.0,3.4,1.3,35.0,False,1,3.0,2.0,1.0
Che Adams,FWD,Southampton,Brighton,90,0,0,2,0,8,0,0,0,0,0,0,6.0,14.2,43.3,2.0,False,2,3.0,2.0,1.0
Che Adams,FWD,Southampton,Crystal Palace,64,0,0,1,0,6,0,0,0,0,0,0,5.5,6.0,11.8,37.0,True,2,3.0,2.0,1.0
Che Adams,FWD,Southampton,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Che Adams,FWD,Southampton,Liverpool,8,0,0,0,0,2,0,0,0,0,0,0,0.2,0.0,0.3,2.0,True,1,3.0,5.0,-2.0
