name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Andros Townsend,MID,Everton,Southampton,69,0,1,1,0,21,0,0,0,0,0,0,7.1,30.8,40.5,0.0,True,5,2.0,3.0,-1.0
Andros Townsend,MID,Everton,Leeds,15,0,0,0,0,2,0,0,0,0,0,0,1.1,3.0,0.8,7.0,False,1,2.0,2.0,0.0
Andros Townsend,MID,Everton,Brighton,90,0,0,0,1,11,0,0,0,0,0,0,4.5,22.2,13.3,9.0,False,3,2.0,2.0,0.0
Andros Townsend,MID,Everton,Burnley,90,1,1,1,0,40,1,0,0,0,0,0,10.8,62.6,29.6,16.0,True,12,2.0,2.0,0.0
Andros Townsend,MID,Everton,Aston Villa,90,0,0,3,0,11,0,0,0,0,0,0,9.3,21.0,51.4,21.0,False,2,2.0,2.0,0.0
Andros Townsend,MID,Everton,Norwich,75,1,0,0,1,28,0,0,0,0,0,0,9.1,39.8,13.8,37.0,True,10,2.0,2.0,0.0
Andros Townsend,MID,Everton,Man Utd,90,1,0,1,0,31,0,0,0,0,0,0,11.8,44.4,33.9,40.0,False,10,2.0,4.0,-2.0
Andros Townsend,MID,Everton,West Ham,90,0,0,1,0,11,0,0,0,0,0,0,10.1,22.8,72.2,6.0,True,2,2.0,3.0,-1.0
Andros Townsend,MID,Everton,Watford,90,0,0,5,0,10,0,0,0,0,0,0,3.6,9.6,11.8,15.0,True,2,2.0,2.0,0.0
Andros Townsend,MID,Everton,Wolves,90,0,0,2,0,15,0,0,0,0,0,0,8.4,23.2,58.8,2.0,False,2,2.0,3.0,-1.0
Andros Townsend,MID,Everton,Spurs,90,0,0,0,1,8,0,0,0,0,0,0,1.7,9.8,7.4,0.0,True,3,2.0,4.0,-2.0
Andros Townsend,MID,Everton,Man City,90,0,0,3,0,10,0,0,0,0,0,0,5.5,22.2,26.2,7.0,False,2,2.0,5.0,-3.0
Andros Townsend,MID,Everton,Brentford,69,0,0,1,0,9,1,0,0,0,0,0,5.4,5.6,46.4,2.0,False,1,2.0,2.0,0.0
Andros Townsend,MID,Everton,Liverpool,72,0,0,3,0,2,1,0,0,0,0,0,2.8,0.6,15.7,12.0,True,1,2.0,5.0,-3.0
Andros Townsend,MID,Everton,Arsenal,65,0,0,1,0,7,0,0,0,0,0,0,2.1,3.4,15.5,2.0,True,2,2.0,4.0,-2.0
Andros Townsend,MID,Everton,Crystal Palace,90,0,0,3,0,18,0,0,0,0,0,0,4.8,16.6,11.8,20.0,False,2,2.0,2.0,0.0
Andros Townsend,MID,Everton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Andros Townsend,MID,Everton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Andros Townsend,MID,Everton,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Andros Townsend,MID,Everton,Aston Villa,55,0,0,1,0,6,0,0,0,0,0,0,2.4,5.2,16.3,2.0,True,1,2.0,2.0,0.0
Andros Townsend,MID,Everton,Newcastle,90,0,0,3,0,4,0,0,0,0,0,0,2.9,5.4,1.4,22.0,False,2,2.0,3.0,-1.0
Andros Townsend,MID,Everton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Andros Townsend,MID,Everton,Southampton,25,0,0,1,0,3,0,0,0,0,0,0,0.5,3.4,1.4,0.0,False,1,2.0,3.0,-1.0
Andros Townsend,MID,Everton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Andros Townsend,MID,Everton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Andros Townsend,MID,Everton,Wolves,16,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.7,1.0,True,1,2.0,3.0,-1.0
Andros Townsend,MID,Everton,Newcastle,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,2.0,3.0,-1.0
Andros Townsend,MID,Everton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Andros Townsend,MID,Everton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Andros Townsend,MID,Everton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Andros Townsend,MID,Everton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Andros Townsend,MID,Everton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Andros Townsend,MID,Everton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Andros Townsend,MID,Everton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Andros Townsend,MID,Everton,Watford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Andros Townsend,MID,Everton,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Andros Townsend,MID,Everton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Andros Townsend,MID,Everton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
