name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Declan Rice,MID,West Ham,Newcastle,90,0,0,2,0,15,0,0,0,0,0,0,4.4,21.6,14.5,8.0,True,2,4.0,2.0,2.0
Declan Rice,MID,West Ham,Arsenal,90,0,0,2,0,19,0,0,0,0,0,0,6.0,22.4,27.8,10.0,False,2,4.0,4.0,0.0
Declan Rice,MID,West Ham,Wolves,90,0,0,0,1,22,0,0,0,0,0,0,2.5,19.4,3.1,2.0,True,3,4.0,3.0,1.0
Declan Rice,MID,West Ham,Leicester,90,0,0,0,1,16,0,0,0,0,0,0,2.7,8.8,12.0,6.0,False,3,4.0,4.0,0.0
Declan Rice,MID,West Ham,Spurs,90,0,0,3,0,9,0,0,0,0,0,0,1.7,9.2,3.7,4.0,False,2,4.0,4.0,0.0
Declan Rice,MID,West Ham,Man City,90,0,0,1,0,14,0,0,0,0,0,0,2.8,16.8,11.3,0.0,True,2,4.0,5.0,-1.0
Declan Rice,MID,West Ham,Liverpool,90,0,0,2,0,11,1,0,0,0,0,0,0.7,5.0,1.6,0.0,False,1,4.0,3.0,1.0
Declan Rice,MID,West Ham,Fulham,90,0,0,0,1,15,0,0,0,0,0,0,2.4,19.6,4.0,0.0,True,3,4.0,2.0,2.0
Declan Rice,MID,West Ham,Sheffield Utd,90,0,0,0,1,14,0,0,0,0,0,0,6.8,11.0,25.6,31.0,False,3,4.0,2.0,2.0
Declan Rice,MID,West Ham,Aston Villa,90,0,0,1,0,9,0,0,0,0,0,0,2.4,12.8,10.8,0.0,True,2,4.0,3.0,1.0
Declan Rice,MID,West Ham,Man Utd,90,0,1,3,0,27,0,0,0,0,0,0,5.6,29.8,12.6,14.0,True,5,4.0,4.0,0.0
Declan Rice,MID,West Ham,Leeds,90,0,0,1,0,11,0,0,0,0,0,0,3.5,12.8,21.8,0.0,False,2,4.0,3.0,1.0
Declan Rice,MID,West Ham,Crystal Palace,90,0,0,1,0,11,0,0,0,0,0,0,2.7,16.2,4.3,6.0,True,2,4.0,3.0,1.0
Declan Rice,MID,West Ham,Chelsea,90,0,0,3,0,13,0,0,0,0,0,0,1.2,6.8,2.7,2.0,False,2,4.0,4.0,0.0
Declan Rice,MID,West Ham,Brighton,90,0,0,2,0,17,0,0,0,0,0,0,4.4,13.8,17.8,12.0,True,2,4.0,3.0,1.0
Declan Rice,MID,West Ham,Southampton,90,0,0,0,1,16,0,0,0,0,0,0,3.7,15.0,19.8,2.0,False,3,4.0,2.0,2.0
Declan Rice,MID,West Ham,Everton,90,0,0,0,1,25,0,0,0,0,0,0,2.5,16.8,6.3,2.0,False,3,4.0,3.0,1.0
Declan Rice,MID,West Ham,Burnley,90,0,0,0,1,17,0,0,0,0,0,0,8.4,20.6,41.8,22.0,True,3,4.0,2.0,2.0
Declan Rice,MID,West Ham,West Brom,90,0,0,1,0,11,0,0,0,0,0,0,3.9,10.0,8.1,21.0,True,2,4.0,2.0,2.0
Declan Rice,MID,West Ham,Crystal Palace,90,0,0,2,0,21,0,0,0,0,0,0,4.4,21.4,18.1,4.0,False,2,4.0,3.0,1.0
Declan Rice,MID,West Ham,Liverpool,90,0,0,3,0,9,1,0,0,0,0,0,2.3,11.8,2.9,8.0,True,1,4.0,3.0,1.0
Declan Rice,MID,West Ham,Aston Villa,90,0,0,1,0,11,0,0,0,0,0,0,1.6,8.8,3.6,4.0,False,2,4.0,3.0,1.0
Declan Rice,MID,West Ham,Fulham,90,0,0,0,1,22,0,0,0,0,0,0,7.5,21.2,18.5,35.0,False,3,4.0,2.0,2.0
Declan Rice,MID,West Ham,Sheffield Utd,90,1,0,0,1,33,0,0,0,0,0,0,7.0,42.2,1.8,26.0,True,10,4.0,2.0,2.0
Declan Rice,MID,West Ham,Spurs,90,0,0,1,0,19,0,0,0,0,0,0,2.3,22.0,1.1,0.0,True,2,4.0,4.0,0.0
Declan Rice,MID,West Ham,Man City,90,0,0,2,0,17,0,0,0,0,0,0,1.1,9.6,1.5,0.0,False,2,4.0,5.0,-1.0
Declan Rice,MID,West Ham,Leeds,90,0,0,0,1,10,0,0,0,0,0,0,5.2,13.8,0.9,37.0,True,3,4.0,3.0,1.0
Declan Rice,MID,West Ham,Man Utd,90,0,0,1,0,25,0,0,0,0,0,0,4.9,34.4,12.7,2.0,False,2,4.0,4.0,0.0
Declan Rice,MID,West Ham,Arsenal,90,0,0,3,0,15,0,0,0,0,0,0,4.0,20.2,2.3,17.0,True,2,4.0,4.0,0.0
Declan Rice,MID,West Ham,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Declan Rice,MID,West Ham,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Declan Rice,MID,West Ham,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Declan Rice,MID,West Ham,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Declan Rice,MID,West Ham,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Declan Rice,MID,West Ham,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Declan Rice,MID,West Ham,Brighton,90,0,0,1,0,17,0,0,0,0,0,0,3.6,18.8,15.9,1.0,False,2,4.0,3.0,1.0
Declan Rice,MID,West Ham,West Brom,90,0,0,1,0,5,0,0,0,0,1,0,2.8,8.4,13.1,6.0,False,0,4.0,2.0,2.0
Declan Rice,MID,West Ham,Southampton,90,1,0,0,1,24,0,0,0,0,0,0,6.3,40.2,1.8,21.0,True,8,4.0,2.0,2.0
