name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Gareth Bale,MID,Spurs,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Gareth Bale,MID,Spurs,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Gareth Bale,MID,Spurs,West Ham,18,0,0,3,0,-1,0,0,0,0,0,0,1.3,2.2,0.0,11.0,True,1,4.0,4.0,0.0
Gareth Bale,MID,Spurs,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Gareth Bale,MID,Spurs,Brighton,20,1,0,0,0,26,0,0,0,0,0,0,7.8,34.2,20.8,23.0,True,9,4.0,3.0,1.0
Gareth Bale,MID,Spurs,West Brom,77,0,0,0,1,8,0,0,0,0,0,0,4.7,5.0,17.7,24.0,False,3,4.0,2.0,2.0
Gareth Bale,MID,Spurs,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,5.0,-1.0
Gareth Bale,MID,Spurs,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Gareth Bale,MID,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Gareth Bale,MID,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Gareth Bale,MID,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Gareth Bale,MID,Spurs,Leicester,45,0,0,1,0,4,0,0,0,0,0,0,2.3,3.8,16.1,3.0,True,1,4.0,4.0,0.0
Gareth Bale,MID,Spurs,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Gareth Bale,MID,Spurs,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Gareth Bale,MID,Spurs,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Gareth Bale,MID,Spurs,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Gareth Bale,MID,Spurs,Liverpool,9,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.6,0.0,True,1,4.0,3.0,1.0
Gareth Bale,MID,Spurs,Brighton,60,0,0,1,0,6,0,0,0,0,0,0,3.0,10.0,17.9,2.0,False,2,4.0,3.0,1.0
Gareth Bale,MID,Spurs,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Gareth Bale,MID,Spurs,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Gareth Bale,MID,Spurs,Man City,18,0,0,0,0,7,0,0,0,0,0,0,3.7,12.0,0.3,25.0,False,1,4.0,5.0,-1.0
Gareth Bale,MID,Spurs,West Ham,45,0,1,1,0,9,0,0,0,0,0,0,6.0,23.4,20.8,16.0,False,4,4.0,4.0,0.0
Gareth Bale,MID,Spurs,Burnley,69,2,1,0,1,57,0,0,0,0,0,0,15.7,87.0,14.0,56.0,True,19,4.0,2.0,2.0
Gareth Bale,MID,Spurs,Fulham,66,0,0,0,1,6,1,0,0,0,0,0,1.9,6.6,1.1,11.0,False,2,4.0,2.0,2.0
Gareth Bale,MID,Spurs,Crystal Palace,69,2,0,1,0,62,0,0,0,0,0,0,21.5,88.8,55.9,70.0,True,14,4.0,3.0,1.0
Gareth Bale,MID,Spurs,Arsenal,56,0,0,1,0,1,0,0,0,0,0,0,0.9,1.8,3.0,4.0,False,1,4.0,4.0,0.0
Gareth Bale,MID,Spurs,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Gareth Bale,MID,Spurs,Newcastle,2,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,1.0,False,1,4.0,2.0,2.0
Gareth Bale,MID,Spurs,Man Utd,8,0,0,1,0,2,0,0,0,0,0,0,0.0,0.4,0.0,0.0,True,1,4.0,4.0,0.0
Gareth Bale,MID,Spurs,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Gareth Bale,MID,Spurs,Southampton,82,1,0,1,0,29,0,0,0,0,0,0,13.0,56.2,40.4,33.0,True,9,4.0,2.0,2.0
Gareth Bale,MID,Spurs,Sheffield Utd,74,3,0,0,1,66,0,0,0,0,0,0,18.7,107.2,2.3,77.0,True,21,4.0,2.0,2.0
Gareth Bale,MID,Spurs,Leeds,66,0,0,2,0,12,0,0,0,0,0,0,5.9,18.4,2.5,38.0,False,2,4.0,3.0,1.0
Gareth Bale,MID,Spurs,Wolves,88,0,1,0,1,26,0,0,0,0,0,0,11.4,21.8,52.1,40.0,True,7,4.0,3.0,1.0
Gareth Bale,MID,Spurs,Aston Villa,18,0,0,0,0,1,0,0,0,0,0,0,3.1,0.4,12.0,19.0,True,1,4.0,3.0,1.0
Gareth Bale,MID,Spurs,Leicester,22,2,0,0,0,41,0,0,0,0,0,0,15.5,71.6,29.0,54.0,False,13,4.0,4.0,0.0
