name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Dwight Gayle,FWD,Newcastle,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Dwight Gayle,FWD,Newcastle,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Dwight Gayle,FWD,Newcastle,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Dwight Gayle,FWD,Newcastle,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Dwight Gayle,FWD,Newcastle,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Dwight Gayle,FWD,Newcastle,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Dwight Gayle,FWD,Newcastle,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Dwight Gayle,FWD,Newcastle,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Dwight Gayle,FWD,Newcastle,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Dwight Gayle,FWD,Newcastle,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Dwight Gayle,FWD,Newcastle,West Brom,21,1,0,0,0,30,0,0,0,0,0,0,10.7,36.8,13.1,57.0,True,8,2.0,2.0,0.0
Dwight Gayle,FWD,Newcastle,Leeds,16,0,0,3,0,3,0,0,0,0,0,0,0.1,0.0,1.2,0.0,False,1,2.0,3.0,-1.0
Dwight Gayle,FWD,Newcastle,Fulham,15,0,0,0,0,3,0,0,0,0,0,0,0.3,0.6,2.5,0.0,True,1,2.0,2.0,0.0
Dwight Gayle,FWD,Newcastle,Man City,8,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,2.0,5.0,-3.0
Dwight Gayle,FWD,Newcastle,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Dwight Gayle,FWD,Newcastle,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Dwight Gayle,FWD,Newcastle,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Dwight Gayle,FWD,Newcastle,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Dwight Gayle,FWD,Newcastle,Aston Villa,9,0,0,0,0,2,0,0,0,0,0,0,0.2,0.0,0.1,4.0,False,1,2.0,3.0,-1.0
Dwight Gayle,FWD,Newcastle,Leeds,13,0,0,0,0,2,0,0,0,0,0,0,0.1,0.0,0.0,3.0,True,1,2.0,3.0,-1.0
Dwight Gayle,FWD,Newcastle,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Dwight Gayle,FWD,Newcastle,Crystal Palace,13,0,0,0,0,3,0,0,0,0,0,0,0.1,0.0,0.5,0.0,True,1,2.0,3.0,-1.0
Dwight Gayle,FWD,Newcastle,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Dwight Gayle,FWD,Newcastle,Chelsea,63,0,0,2,0,6,0,0,0,0,0,0,2.6,7.0,0.3,19.0,False,2,2.0,4.0,-2.0
Dwight Gayle,FWD,Newcastle,Man Utd,11,0,0,0,0,3,0,0,0,0,0,0,0.1,0.0,1.1,0.0,False,1,2.0,4.0,-2.0
Dwight Gayle,FWD,Newcastle,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Dwight Gayle,FWD,Newcastle,West Brom,33,0,0,0,0,4,0,0,0,0,0,0,1.5,3.4,11.6,0.0,False,1,2.0,2.0,0.0
Dwight Gayle,FWD,Newcastle,Aston Villa,90,0,0,1,0,5,0,0,0,0,0,0,6.5,8.6,19.8,37.0,True,2,2.0,3.0,-1.0
Dwight Gayle,FWD,Newcastle,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Dwight Gayle,FWD,Newcastle,Spurs,70,0,0,2,0,1,0,0,0,0,0,0,9.7,6.2,12.6,78.0,True,2,2.0,4.0,-2.0
Dwight Gayle,FWD,Newcastle,Burnley,56,0,0,1,0,-4,0,0,0,0,0,0,5.8,0.0,4.5,55.0,False,1,2.0,2.0,0.0
Dwight Gayle,FWD,Newcastle,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Dwight Gayle,FWD,Newcastle,Liverpool,5,0,1,0,0,13,0,0,0,0,0,0,2.9,17.0,10.3,2.0,False,4,2.0,3.0,-1.0
Dwight Gayle,FWD,Newcastle,Arsenal,6,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,2.0,4.0,-2.0
Dwight Gayle,FWD,Newcastle,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Dwight Gayle,FWD,Newcastle,Man City,2,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,1,2.0,5.0,-3.0
